fix	aurelia	1
fix	eye	2
fix	fall	2
quest	boy	1
quest	assembl	2
quest	exist	1
quest	set	2
quest	citi	1
quest	legend	1
quest	adventur	2
quest	determin	2
quest	start	1
quest	experienc	2
quest	grandfath	1
quest	peril	1
quest	journey	1
quest	aurelia	1
treacher	intrud	1
treacher	gold	1
treacher	emerald	1
treacher	citi	2
treacher	guard	1
treacher	imagin	1
treacher	centuri	2
treacher	ventur	2
treacher	tale	2
treacher	claim	1
treacher	believ	1
treacher	aurelia	1
treacher	search	2
treacher	wilder	2
groan	templ	1
groan	touch	1
groan	wall	2
groan	citi	2
groan	began	2
groan	shake	2
groan	awoken	2
groan	feet	2
groan	crown	1
groan	long	2
groan	ground	2
groan	slumber	2
groan	reach	1
groan	close	1
hidden	myth	1
hidden	thought	1
hidden	remain	2
hidden	america	1
hidden	gold	1
hidden	unchart	1
hidden	emerald	1
hidden	want	2
hidden	citi	3
hidden	legend	1
hidden	allow	1
hidden	imagin	1
hidden	found	1
hidden	centuri	2
hidden	truth	1
hidden	chao	1
hidden	fail	1
hidden	long	1
hidden	south	1
hidden	ago	1
hidden	goldit	2
hidden	live	2
hidden	aurelia	3
hidden	terribl	1
hidden	realiz	1
spoke	suffoc	1
spoke	map	1
spoke	ancient	1
spoke	warn	2
spoke	incred	2
spoke	heat	1
spoke	stumbl	1
spoke	beauti	2
spoke	rever	2
spoke	travel	1
spoke	gruel	1
spoke	day	1
spoke	tribe	2
spoke	week	1
spoke	hack	1
spoke	aurelia	2
spoke	terribl	2
spoke	guid	1
boy	assembl	1
boy	exist	2
boy	captain	1
boy	set	1
boy	citi	2
boy	legend	2
boy	expedit	1
boy	unknown	1
boy	dare	1
boy	adventur	1
boy	determin	1
boy	experienc	1
boy	grandfath	2
boy	ward	1
boy	man	1
boy	aurelia	2
spire	final	1
spire	gold	2
spire	group	1
spire	flood	2
spire	swallow	1
spire	itaurelia	1
spire	golden	2
spire	citi	2
spire	roar	1
spire	gleam	2
spire	dare	1
spire	rose	2
spire	found	2
spire	upstream	1
spire	tower	2
spire	sight	1
spire	mist	2
spire	wait	1
spire	sky	2
spire	foliag	2
spire	rise	1
spire	seek	1
spire	aurelia	1
spire	eye	2
spire	fall	2
templ	touch	2
templ	emerald	1
templ	part	1
templ	golden	1
templ	wall	2
templ	citi	3
templ	began	1
templ	vast	2
templ	heart	2
templ	guard	1
templ	shake	1
templ	awoken	1
templ	feet	1
templ	vine	1
templ	crown	2
templ	ventur	2
templ	crack	1
templ	roam	1
templ	entranc	1
templ	street	1
templ	long	1
templ	ground	1
templ	massiv	1
templ	slumber	1
templ	live	1
templ	aurelia	2
templ	reach	2
templ	eye	1
templ	root	1
intrud	captain	1
intrud	citi	2
intrud	expedit	1
intrud	guard	2
intrud	unknown	1
intrud	dare	1
intrud	centuri	1
intrud	ventur	1
intrud	tale	1
intrud	claim	2
intrud	ward	1
intrud	man	1
intrud	believ	2
intrud	search	1
intrud	wilder	1
wildest	overflow	2
wildest	emerald	1
wildest	guard	1
wildest	chamber	2
wildest	found	2
wildest	chest	2
wildest	crown	2
wildest	jewel	2
wildest	entranc	1
wildest	insid	2
wildest	dreamsgolden	2
wildest	massiv	1
wildest	eye	1
myth	thought	1
myth	america	1
myth	gold	1
myth	unchart	1
myth	emerald	1
myth	citi	1
myth	imagin	1
myth	long	1
myth	south	1
myth	ago	1
myth	aurelia	1
assembl	exist	1
assembl	set	2
assembl	citi	1
assembl	legend	1
assembl	adventur	2
assembl	determin	2
assembl	start	1
assembl	experienc	2
assembl	grandfath	1
assembl	peril	1
assembl	journey	1
assembl	aurelia	1
touch	wall	1
touch	citi	1
touch	began	1
touch	shake	1
touch	awoken	1
touch	feet	1
touch	crown	2
touch	long	1
touch	ground	1
touch	slumber	1
touch	reach	2
suffoc	map	2
suffoc	ancient	2
suffoc	warn	1
suffoc	incred	1
suffoc	venom	1
suffoc	heat	2
suffoc	storm	1
suffoc	beauti	1
suffoc	rever	1
suffoc	day	2
suffoc	tribe	2
suffoc	dens	1
suffoc	teem	1
suffoc	hack	2
suffoc	violent	1
suffoc	aurelia	1
suffoc	terribl	1
suffoc	guid	2
thought	america	1
thought	gold	1
thought	unchart	1
thought	emerald	1
thought	citi	1
thought	imagin	1
thought	long	1
thought	south	1
thought	ago	1
thought	aurelia	1
final	gold	1
final	strang	1
final	golden	1
final	gleam	1
final	rose	1
final	upstream	2
final	infus	1
final	tower	1
final	sight	2
final	fleck	1
final	mist	1
final	metal	1
final	sky	1
final	foliag	1
final	tini	1
final	hue	1
remain	want	2
remain	citi	2
remain	legend	1
remain	allow	1
remain	found	1
remain	centuri	2
remain	truth	1
remain	chao	1
remain	fail	1
remain	goldit	2
remain	live	2
remain	aurelia	2
remain	terribl	1
remain	realiz	1
america	gold	1
america	unchart	1
america	emerald	1
america	citi	1
america	imagin	1
america	long	1
america	south	1
america	ago	1
america	aurelia	1
exist	captain	1
exist	set	1
exist	citi	2
exist	legend	2
exist	expedit	1
exist	unknown	1
exist	dare	1
exist	adventur	1
exist	determin	1
exist	experienc	1
exist	grandfath	2
exist	ward	1
exist	man	1
exist	aurelia	2
map	ancient	2
map	warn	1
map	incred	1
map	venom	1
map	heat	2
map	storm	1
map	beauti	1
map	rever	1
map	day	2
map	tribe	2
map	dens	1
map	teem	1
map	hack	2
map	violent	1
map	aurelia	1
map	terribl	1
map	guid	2
ancient	warn	1
ancient	incred	1
ancient	venom	1
ancient	heat	2
ancient	storm	1
ancient	beauti	1
ancient	rever	1
ancient	day	2
ancient	tribe	2
ancient	dens	1
ancient	teem	1
ancient	hack	2
ancient	violent	1
ancient	aurelia	1
ancient	terribl	1
ancient	guid	2
carv	gold	2
carv	god	1
carv	civil	2
carv	wall	1
carv	citi	1
carv	legend	1
carv	build	2
carv	preciou	1
carv	guard	1
carv	gem	1
carv	adorn	1
carv	promis	1
carv	stood	1
carv	corner	1
carv	craft	2
gold	god	1
gold	flood	2
gold	unchart	1
gold	civil	2
gold	itaurelia	1
gold	emerald	2
gold	wall	1
gold	citi	4
gold	legend	1
gold	build	2
gold	preciou	1
gold	began	2
gold	guard	1
gold	imagin	2
gold	gleam	2
gold	gem	1
gold	rose	2
gold	vine	2
gold	found	1
gold	upstream	1
gold	tower	2
gold	centuri	1
gold	truth	1
gold	sight	1
gold	chao	1
gold	ventur	1
gold	mist	2
gold	adorn	1
gold	promis	1
gold	stood	1
gold	street	2
gold	corner	1
gold	long	1
gold	south	1
gold	tale	1
gold	sky	2
gold	foliag	2
gold	craft	2
gold	rise	2
gold	ago	1
gold	uproot	2
gold	live	2
gold	aurelia	2
gold	search	1
gold	twist	2
gold	wilder	1
gold	close	1
gold	terribl	1
gold	realiz	1
god	civil	1
god	wall	2
god	citi	1
god	build	1
god	preciou	2
god	guard	2
god	gem	2
god	beauti	1
god	silent	1
god	eerili	1
god	adorn	2
god	stood	2
god	corner	2
god	craft	1
group	flood	1
group	golden	1
group	citi	1
group	dare	1
group	found	1
group	wait	1
group	seek	1
group	aurelia	1
group	eye	1
group	fall	1
strang	golden	2
strang	stumbl	1
strang	upstream	1
strang	infus	2
strang	travel	1
strang	gruel	1
strang	sight	1
strang	fleck	2
strang	week	1
strang	metal	2
strang	tini	2
strang	hue	2
flood	swallow	1
flood	golden	2
flood	citi	1
flood	began	2
flood	roar	1
flood	dare	1
flood	vine	2
flood	found	1
flood	truth	1
flood	chao	1
flood	wait	1
flood	street	2
flood	rise	3
flood	seek	1
flood	uproot	2
flood	live	2
flood	aurelia	1
flood	twist	2
flood	close	1
flood	eye	2
flood	terribl	1
flood	fall	2
flood	realiz	1
unchart	emerald	1
unchart	citi	1
unchart	imagin	1
unchart	long	1
unchart	south	1
unchart	ago	1
unchart	aurelia	1
civil	wall	1
civil	citi	1
civil	legend	1
civil	build	2
civil	preciou	1
civil	guard	1
civil	gem	1
civil	adorn	1
civil	promis	1
civil	stood	1
civil	corner	1
civil	craft	2
swallow	golden	1
swallow	citi	1
swallow	legend	1
swallow	roar	2
swallow	allow	1
swallow	found	1
swallow	fail	1
swallow	rise	2
swallow	eye	1
swallow	fall	1
captain	citi	2
captain	legend	1
captain	expedit	2
captain	guard	1
captain	unknown	2
captain	dare	2
captain	grandfath	1
captain	claim	1
captain	ward	2
captain	man	2
captain	believ	1
captain	aurelia	1
itaurelia	citi	2
itaurelia	legend	1
itaurelia	gleam	1
itaurelia	rose	1
itaurelia	found	2
itaurelia	tower	1
itaurelia	mist	1
itaurelia	promis	1
itaurelia	sky	1
itaurelia	foliag	1
overflow	emerald	1
overflow	guard	1
overflow	chamber	2
overflow	found	2
overflow	chest	2
overflow	crown	2
overflow	jewel	2
overflow	entranc	1
overflow	insid	2
overflow	dreamsgolden	2
overflow	massiv	1
overflow	eye	1
emerald	citi	3
emerald	vast	1
emerald	heart	1
emerald	guard	2
emerald	imagin	2
emerald	chamber	1
emerald	found	1
emerald	chest	1
emerald	centuri	1
emerald	crown	1
emerald	ventur	2
emerald	jewel	1
emerald	entranc	2
emerald	insid	1
emerald	long	1
emerald	south	1
emerald	tale	1
emerald	ago	1
emerald	dreamsgolden	1
emerald	massiv	2
emerald	aurelia	3
emerald	search	1
emerald	wilder	1
emerald	eye	2
part	golden	2
part	wall	2
part	citi	2
part	vast	1
part	heart	1
part	beauti	1
part	silent	1
part	vine	2
part	eerili	1
part	ventur	1
part	crack	2
part	roam	2
part	street	2
part	live	2
part	aurelia	1
part	root	2
golden	wall	2
golden	citi	3
golden	vast	1
golden	heart	1
golden	roar	1
golden	dare	1
golden	stumbl	1
golden	beauti	1
golden	silent	1
golden	vine	2
golden	found	1
golden	upstream	1
golden	infus	2
golden	eerili	1
golden	travel	1
golden	gruel	1
golden	sight	1
golden	ventur	1
golden	fleck	2
golden	week	1
golden	crack	2
golden	wait	1
golden	roam	2
golden	street	2
golden	metal	2
golden	rise	1
golden	tini	2
golden	seek	1
golden	hue	2
golden	live	2
golden	aurelia	2
golden	eye	2
golden	fall	2
golden	root	2
wall	citi	5
wall	build	1
wall	preciou	2
wall	began	2
wall	vast	1
wall	heart	1
wall	guard	2
wall	shake	2
wall	gem	2
wall	awoken	2
wall	beauti	2
wall	silent	2
wall	feet	2
wall	vine	2
wall	eerili	2
wall	crown	1
wall	ventur	1
wall	crack	2
wall	roam	2
wall	adorn	2
wall	stood	2
wall	street	2
wall	corner	2
wall	long	2
wall	craft	1
wall	ground	2
wall	slumber	2
wall	live	2
wall	aurelia	1
wall	reach	1
wall	close	1
wall	root	2
want	citi	2
want	legend	1
want	allow	1
want	found	1
want	centuri	2
want	truth	1
want	chao	1
want	fail	1
want	goldit	2
want	live	2
want	aurelia	2
want	terribl	1
want	realiz	1
warn	incred	2
warn	heat	1
warn	stumbl	1
warn	beauti	2
warn	rever	2
warn	travel	1
warn	gruel	1
warn	day	1
warn	tribe	2
warn	week	1
warn	hack	1
warn	aurelia	2
warn	terribl	2
warn	guid	1
incred	heat	1
incred	stumbl	1
incred	beauti	2
incred	rever	2
incred	travel	1
incred	gruel	1
incred	day	1
incred	tribe	2
incred	week	1
incred	hack	1
incred	aurelia	2
incred	terribl	2
incred	guid	1
set	citi	1
set	legend	1
set	adventur	2
set	determin	2
set	start	1
set	experienc	2
set	grandfath	1
set	peril	1
set	journey	1
set	aurelia	1
citi	legend	6
citi	build	1
citi	preciou	1
citi	began	2
citi	vast	2
citi	heart	2
citi	roar	1
citi	expedit	2
citi	guard	4
citi	unknown	2
citi	allow	2
citi	imagin	2
citi	shake	2
citi	gleam	1
citi	gem	1
citi	dare	3
citi	awoken	2
citi	beauti	2
citi	rose	1
citi	silent	2
citi	feet	2
citi	vine	2
citi	found	5
citi	tower	1
citi	centuri	4
citi	eerili	2
citi	adventur	1
citi	truth	1
citi	determin	1
citi	crown	1
citi	chao	1
citi	ventur	4
citi	fail	2
citi	mist	1
citi	crack	2
citi	wait	1
citi	roam	2
citi	adorn	1
citi	entranc	1
citi	promis	2
citi	stood	1
citi	street	2
citi	experienc	1
citi	corner	1
citi	long	3
citi	south	1
citi	tale	2
citi	grandfath	2
citi	sky	1
citi	foliag	1
citi	claim	2
citi	ward	2
citi	craft	1
citi	rise	1
citi	ago	1
citi	man	2
citi	ground	2
citi	seek	1
citi	believ	2
citi	goldit	2
citi	massiv	1
citi	slumber	2
citi	live	4
citi	aurelia	9
citi	search	2
citi	reach	1
citi	wilder	2
citi	close	1
citi	eye	2
citi	terribl	1
citi	fall	1
citi	realiz	1
citi	root	2
legend	build	1
legend	roar	1
legend	expedit	1
legend	unknown	1
legend	allow	2
legend	dare	1
legend	found	3
legend	centuri	1
legend	adventur	1
legend	determin	1
legend	fail	2
legend	promis	2
legend	experienc	1
legend	grandfath	2
legend	ward	1
legend	craft	1
legend	rise	1
legend	man	1
legend	goldit	1
legend	live	1
legend	aurelia	3
build	preciou	1
build	guard	1
build	gem	1
build	adorn	1
build	promis	1
build	stood	1
build	corner	1
build	craft	2
preciou	guard	2
preciou	gem	2
preciou	beauti	1
preciou	silent	1
preciou	eerili	1
preciou	adorn	2
preciou	stood	2
preciou	corner	2
preciou	craft	1
venom	heat	1
venom	storm	2
venom	day	1
venom	start	1
venom	tribe	1
venom	dens	2
venom	teem	2
venom	hack	1
venom	peril	1
venom	journey	1
venom	violent	2
venom	guid	1
began	shake	2
began	awoken	2
began	feet	2
began	vine	2
began	truth	1
began	crown	1
began	chao	1
began	street	2
began	long	2
began	rise	2
began	ground	2
began	uproot	2
began	slumber	2
began	live	2
began	reach	1
began	twist	2
began	close	2
began	terribl	1
began	realiz	1
vast	heart	2
vast	guard	1
vast	vine	1
vast	ventur	2
vast	crack	1
vast	roam	1
vast	entranc	1
vast	street	1
vast	massiv	1
vast	live	1
vast	aurelia	2
vast	eye	1
vast	root	1
heart	guard	1
heart	vine	1
heart	ventur	2
heart	crack	1
heart	roam	1
heart	entranc	1
heart	street	1
heart	massiv	1
heart	live	1
heart	aurelia	2
heart	eye	1
heart	root	1
roar	allow	1
roar	found	1
roar	fail	1
roar	rise	2
roar	eye	1
roar	fall	1
expedit	guard	1
expedit	unknown	2
expedit	dare	2
expedit	grandfath	1
expedit	claim	1
expedit	ward	2
expedit	man	2
expedit	believ	1
expedit	aurelia	1
guard	unknown	1
guard	gem	2
guard	dare	1
guard	beauti	1
guard	silent	1
guard	chamber	1
guard	found	1
guard	chest	1
guard	centuri	1
guard	eerili	1
guard	crown	1
guard	ventur	2
guard	jewel	1
guard	adorn	2
guard	entranc	2
guard	insid	1
guard	stood	2
guard	corner	2
guard	tale	1
guard	claim	2
guard	ward	1
guard	craft	1
guard	man	1
guard	believ	2
guard	dreamsgolden	1
guard	massiv	2
guard	aurelia	1
guard	search	1
guard	wilder	1
guard	eye	2
unknown	dare	2
unknown	grandfath	1
unknown	claim	1
unknown	ward	2
unknown	man	2
unknown	believ	1
unknown	aurelia	1
allow	found	2
allow	centuri	1
allow	fail	2
allow	rise	1
allow	goldit	1
allow	live	1
allow	aurelia	1
imagin	centuri	1
imagin	ventur	1
imagin	long	1
imagin	south	1
imagin	tale	1
imagin	ago	1
imagin	aurelia	2
imagin	search	1
imagin	wilder	1
shake	awoken	2
shake	feet	2
shake	crown	1
shake	long	2
shake	ground	2
shake	slumber	2
shake	reach	1
shake	close	1
gleam	rose	2
gleam	found	1
gleam	upstream	1
gleam	tower	2
gleam	sight	1
gleam	mist	2
gleam	sky	2
gleam	foliag	2
gem	beauti	1
gem	silent	1
gem	eerili	1
gem	adorn	2
gem	stood	2
gem	corner	2
gem	craft	1
dare	found	1
dare	wait	1
dare	grandfath	1
dare	claim	1
dare	ward	2
dare	man	2
dare	seek	1
dare	believ	1
dare	aurelia	2
dare	eye	1
dare	fall	1
heat	storm	1
heat	beauti	1
heat	rever	1
heat	day	2
heat	tribe	2
heat	dens	1
heat	teem	1
heat	hack	2
heat	violent	1
heat	aurelia	1
heat	terribl	1
heat	guid	2
awoken	feet	2
awoken	crown	1
awoken	long	2
awoken	ground	2
awoken	slumber	2
awoken	reach	1
awoken	close	1
storm	day	1
storm	start	1
storm	tribe	1
storm	dens	2
storm	teem	2
storm	hack	1
storm	peril	1
storm	journey	1
storm	violent	2
storm	guid	1
stumbl	beauti	1
stumbl	rever	1
stumbl	infus	1
stumbl	travel	2
stumbl	gruel	2
stumbl	fleck	1
stumbl	tribe	1
stumbl	week	2
stumbl	metal	1
stumbl	tini	1
stumbl	hue	1
stumbl	aurelia	1
stumbl	terribl	1
beauti	silent	2
beauti	vine	1
beauti	rever	2
beauti	eerili	2
beauti	travel	1
beauti	gruel	1
beauti	day	1
beauti	tribe	2
beauti	week	1
beauti	crack	1
beauti	roam	1
beauti	adorn	1
beauti	stood	1
beauti	street	1
beauti	corner	1
beauti	hack	1
beauti	live	1
beauti	aurelia	2
beauti	terribl	2
beauti	guid	1
beauti	root	1
rose	found	1
rose	upstream	1
rose	tower	2
rose	sight	1
rose	mist	2
rose	sky	2
rose	foliag	2
silent	vine	1
silent	eerili	2
silent	crack	1
silent	roam	1
silent	adorn	1
silent	stood	1
silent	street	1
silent	corner	1
silent	live	1
silent	root	1
chamber	found	2
chamber	chest	2
chamber	crown	2
chamber	jewel	2
chamber	entranc	1
chamber	insid	2
chamber	dreamsgolden	2
chamber	massiv	1
chamber	eye	1
feet	crown	1
feet	long	2
feet	ground	2
feet	slumber	2
feet	reach	1
feet	close	1
vine	eerili	1
vine	truth	1
vine	chao	1
vine	ventur	1
vine	crack	2
vine	roam	2
vine	street	4
vine	rise	2
vine	uproot	2
vine	live	4
vine	aurelia	1
vine	twist	2
vine	close	1
vine	terribl	1
vine	realiz	1
vine	root	2
found	chest	2
found	tower	1
found	centuri	1
found	crown	2
found	fail	2
found	mist	1
found	wait	1
found	jewel	2
found	entranc	1
found	insid	2
found	promis	1
found	sky	1
found	foliag	1
found	rise	1
found	seek	1
found	goldit	1
found	dreamsgolden	2
found	massiv	1
found	live	1
found	aurelia	2
found	eye	2
found	fall	1
rever	travel	1
rever	gruel	1
rever	day	1
rever	tribe	2
rever	week	1
rever	hack	1
rever	aurelia	2
rever	terribl	2
rever	guid	1
upstream	infus	1
upstream	tower	1
upstream	sight	2
upstream	fleck	1
upstream	mist	1
upstream	metal	1
upstream	sky	1
upstream	foliag	1
upstream	tini	1
upstream	hue	1
chest	crown	2
chest	jewel	2
chest	entranc	1
chest	insid	2
chest	dreamsgolden	2
chest	massiv	1
chest	eye	1
infus	travel	1
infus	gruel	1
infus	sight	1
infus	fleck	2
infus	week	1
infus	metal	2
infus	tini	2
infus	hue	2
tower	sight	1
tower	mist	2
tower	sky	2
tower	foliag	2
centuri	truth	1
centuri	chao	1
centuri	ventur	2
centuri	fail	1
centuri	tale	2
centuri	claim	1
centuri	believ	1
centuri	goldit	2
centuri	live	2
centuri	aurelia	3
centuri	search	2
centuri	wilder	2
centuri	terribl	1
centuri	realiz	1
eerili	crack	1
eerili	roam	1
eerili	adorn	1
eerili	stood	1
eerili	street	1
eerili	corner	1
eerili	live	1
eerili	root	1
adventur	determin	2
adventur	start	1
adventur	experienc	2
adventur	grandfath	1
adventur	peril	1
adventur	journey	1
adventur	aurelia	1
travel	gruel	2
travel	fleck	1
travel	tribe	1
travel	week	2
travel	metal	1
travel	tini	1
travel	hue	1
travel	aurelia	1
travel	terribl	1
truth	chao	2
truth	street	1
truth	rise	1
truth	goldit	1
truth	uproot	1
truth	live	2
truth	aurelia	1
truth	twist	1
truth	terribl	2
truth	realiz	2
gruel	fleck	1
gruel	tribe	1
gruel	week	2
gruel	metal	1
gruel	tini	1
gruel	hue	1
gruel	aurelia	1
gruel	terribl	1
determin	start	1
determin	experienc	2
determin	grandfath	1
determin	peril	1
determin	journey	1
determin	aurelia	1
day	tribe	2
day	dens	1
day	teem	1
day	hack	2
day	violent	1
day	aurelia	1
day	terribl	1
day	guid	2
sight	fleck	1
sight	mist	1
sight	metal	1
sight	sky	1
sight	foliag	1
sight	tini	1
sight	hue	1
crown	jewel	2
crown	entranc	1
crown	insid	2
crown	long	1
crown	ground	1
crown	dreamsgolden	2
crown	massiv	1
crown	slumber	1
crown	reach	2
crown	eye	1
chao	street	1
chao	rise	1
chao	goldit	1
chao	uproot	1
chao	live	2
chao	aurelia	1
chao	twist	1
chao	terribl	2
chao	realiz	2
ventur	crack	1
ventur	roam	1
ventur	entranc	1
ventur	street	1
ventur	tale	2
ventur	claim	1
ventur	believ	1
ventur	massiv	1
ventur	live	1
ventur	aurelia	3
ventur	search	2
ventur	wilder	2
ventur	eye	1
ventur	root	1
fleck	week	1
fleck	metal	2
fleck	tini	2
fleck	hue	2
fail	rise	1
fail	goldit	1
fail	live	1
fail	aurelia	1
start	dens	1
start	teem	1
start	experienc	1
start	peril	2
start	journey	2
start	violent	1
mist	sky	2
mist	foliag	2
tribe	week	1
tribe	dens	1
tribe	teem	1
tribe	hack	2
tribe	violent	1
tribe	aurelia	2
tribe	terribl	2
tribe	guid	2
week	metal	1
week	tini	1
week	hue	1
week	aurelia	1
week	terribl	1
crack	roam	2
crack	street	2
crack	live	2
crack	aurelia	1
crack	root	2
wait	seek	1
wait	aurelia	1
wait	eye	1
wait	fall	1
roam	street	2
roam	live	2
roam	aurelia	1
roam	root	2
dens	teem	2
dens	hack	1
dens	peril	1
dens	journey	1
dens	violent	2
dens	guid	1
jewel	entranc	1
jewel	insid	2
jewel	dreamsgolden	2
jewel	massiv	1
jewel	eye	1
adorn	stood	2
adorn	corner	2
adorn	craft	1
entranc	insid	1
entranc	dreamsgolden	1
entranc	massiv	2
entranc	aurelia	1
entranc	eye	2
insid	dreamsgolden	2
insid	massiv	1
insid	eye	1
promis	craft	1
stood	corner	2
stood	craft	1
street	rise	2
street	uproot	2
street	live	4
street	aurelia	1
street	twist	2
street	close	1
street	terribl	1
street	realiz	1
street	root	2
teem	hack	1
teem	peril	1
teem	journey	1
teem	violent	2
teem	guid	1
experienc	grandfath	1
experienc	peril	1
experienc	journey	1
experienc	aurelia	1
corner	craft	1
long	south	1
long	ago	1
long	ground	2
long	slumber	2
long	aurelia	1
long	reach	1
long	close	1
south	ago	1
south	aurelia	1
metal	tini	2
metal	hue	2
tale	claim	1
tale	believ	1
tale	aurelia	1
tale	search	2
tale	wilder	2
hack	violent	1
hack	aurelia	1
hack	terribl	1
hack	guid	2
grandfath	ward	1
grandfath	man	1
grandfath	aurelia	2
sky	foliag	2
claim	ward	1
claim	man	1
claim	believ	2
claim	search	1
claim	wilder	1
ward	man	2
ward	believ	1
ward	aurelia	1
peril	journey	2
peril	violent	1
rise	uproot	2
rise	live	2
rise	twist	2
rise	close	1
rise	eye	1
rise	terribl	1
rise	fall	1
rise	realiz	1
tini	hue	2
ago	aurelia	1
man	believ	1
man	aurelia	1
ground	slumber	2
ground	reach	1
ground	close	1
seek	aurelia	1
seek	eye	1
seek	fall	1
believ	search	1
believ	wilder	1
goldit	live	2
goldit	aurelia	2
goldit	terribl	1
goldit	realiz	1
uproot	live	2
uproot	twist	2
uproot	close	1
uproot	terribl	1
uproot	realiz	1
dreamsgolden	massiv	1
dreamsgolden	eye	1
massiv	aurelia	1
massiv	eye	2
journey	violent	1
slumber	reach	1
slumber	close	1
violent	guid	1
live	aurelia	3
live	twist	2
live	close	1
live	terribl	2
live	realiz	2
live	root	2
aurelia	search	1
aurelia	wilder	1
aurelia	eye	2
aurelia	terribl	3
aurelia	fall	1
aurelia	guid	1
aurelia	realiz	1
aurelia	root	1
search	wilder	2
twist	close	1
twist	terribl	1
twist	realiz	1
eye	fall	2
terribl	guid	1
terribl	realiz	2
