lahiri	choudhuri	2
lahiri	report	1
lahiri	network	1
lahiri	colloc	1
lahiri	disi	1
lahiri	measur	1
lahiri	central	1
lahiri	caragea	2
lahiri	keyphras	1
lahiri	sr	2
lahiri	technic	1
lahiri	keyword	1
lahiri	extract	1
wordscor	textrank	2
wordscor	positionrank	2
wordscor	degext	1
wordscor	tabl	2
wordscor	sparam	1
wordscor	favor	1
wordscor	respect	2
wordscor	algorithm	1
wordscor	candid	1
wordscor	comparison	1
wordscor	begin	1
wordscor	pagerank	2
wordscor	decomposit	1
wordscor	central	1
wordscor	top	1
wordscor	paramet	2
wordscor	word	2
wordscor	positionbias	2
wordscor	occur	1
wordscor	keyword	1
wordscor	degre	1
wordscor	score	1
wordscor	extract	1
wordscor	text	1
wordscor	method	2
wordscor	kcore	1
wordscor	summar	2
wordscor	rank	1
wordscor	weight	1
zhang	machin	1
zhang	al	2
zhang	key	1
zhang	scienc	1
zhang	automat	1
zhang	network	1
zhang	benchmark	1
zhang	inform	2
zhang	procedureori	1
zhang	studi	2
zhang	framework	1
zhang	zincirheywood	2
zhang	cambridg	1
zhang	advanc	1
zhang	retriev	1
zhang	press	1
zhang	wang	2
zhang	univers	1
zhang	phrase	1
zhang	web	1
zhang	compar	1
zhang	indepth	1
zhang	note	1
zhang	support	1
zhang	social	1
zhang	accept	2
zhang	comput	1
zhang	milio	2
zhang	waim	1
zhang	keyword	1
zhang	webag	1
zhang	manag	1
zhang	site	1
zhang	yu	2
zhang	detect	1
zhang	manuscript	2
zhang	commun	1
zhang	extract	2
zhang	method	1
zhang	jx	2
zhang	summar	1
zhang	vector	1
aim	parameterless	1
aim	graph	1
aim	semant	2
aim	design	2
aim	stateoftheart	1
aim	connect	2
aim	section	2
aim	comparison	1
aim	counterpart	1
aim	experiment	1
aim	hierarchi	2
aim	word	2
aim	evalu	1
aim	captur	2
aim	contextawar	1
aim	construct	1
aim	posit	2
aim	score	2
aim	item	1
aim	individu	1
aim	text	2
aim	method	2
aim	weight	2
pure	automat	2
pure	specif	2
pure	dataset	2
pure	ascrib	1
pure	primari	1
pure	damp	1
pure	jump	1
pure	random	1
pure	concept	1
pure	effici	1
pure	document	1
pure	observ	2
pure	employ	2
pure	import	2
pure	earliest	2
pure	factor	1
pure	qualiti	1
pure	term	2
pure	gaug	2
pure	techniqu	2
pure	base	2
pure	web	1
pure	result	1
pure	combin	1
pure	remain	1
pure	paramet	1
pure	word	2
pure	frequenc	2
pure	problem	1
pure	empir	2
pure	statist	2
pure	search	1
pure	task	1
pure	bookstein	1
pure	work	2
pure	focu	1
pure	keyword	2
pure	posit	1
pure	extract	2
pure	harter	1
pure	yield	1
pure	windows	1
ek	edg	2
ek	least	2
ek	graph	2
ek	simpl	2
ek	truss	1
ek	gk	2
ek	ktruss	2
ek	belong	2
ek	decomposit	1
ek	triangl	2
ek	base	1
ek	result	1
ek	hierarchi	1
ek	maxim	2
ek	definit	1
ek	undirect	2
ek	subgraph	2
ek	vk	2
ek	eij	2
ek	weight	2
technolog	index	1
technolog	scienc	2
technolog	inform	2
technolog	journal	2
technolog	algorithm	1
technolog	puri	1
technolog	herrera	1
technolog	pa	1
technolog	jp	1
technolog	probabilist	1
technolog	associ	2
cpu	foreach	1
cpu	lt	2
cpu	tm	1
cpu	setup	1
cpu	dataset	1
cpu	benchmark	1
cpu	tabl	1
cpu	pc	2
cpu	opennlp	1
cpu	packag	1
cpu	execut	2
cpu	observ	1
cpu	program	2
cpu	comparison	1
cpu	ghz	2
cpu	gb	2
cpu	experiment	1
cpu	function	1
cpu	processor	2
cpu	implement	1
cpu	intel	2
cpu	run	2
cpu	ram	2
cpu	nlp	1
cpu	empir	1
cpu	dosnow	1
cpu	ubuntu	2
cpu	bit	2
cpu	version	1
cpu	shown	1
cpu	core	2
cpu	python	1
cpu	igraph	1
cardin	edg	2
cardin	graph	3
cardin	window	1
cardin	emerg	1
cardin	size	2
cardin	differ	1
cardin	result	1
cardin	paramet	1
cardin	sourc	2
cardin	set	3
cardin	fundament	1
cardin	accept	1
cardin	node	2
cardin	order	2
cardin	manuscript	1
cardin	text	2
cardin	windows	2
grow	index	2
grow	human	1
grow	automat	2
grow	vast	1
grow	inform	1
grow	massiv	1
grow	attent	2
grow	reduc	1
grow	enhanc	1
grow	studi	2
grow	digit	2
grow	effect	1
grow	amount	1
grow	document	2
grow	retriev	1
grow	qualiti	1
grow	improv	1
grow	reposito	2
grow	result	1
grow	lead	1
grow	monoton	2
grow	search	1
grow	rie	2
grow	significantli	1
grow	keyword	2
grow	extract	2
grow	text	1
grow	method	2
iter	edg	2
iter	determin	2
iter	truss	1
iter	detail	2
iter	algorithm	2
iter	remov	2
iter	polynomi	1
iter	import	1
iter	naiv	2
iter	factor	1
iter	ktruss	2
iter	triangl	2
iter	time	1
iter	bound	1
iter	word	1
iter	intermedi	1
iter	scbase	1
iter	recogn	1
iter	node	1
iter	level	1
iter	cohen	2
iter	subgraph	2
iter	part	2
iter	score	1
iter	method	1
shannon	al	2
shannon	index	2
shannon	herrera	1
shannon	base	2
shannon	carratero	1
shannon	entropi	2
shannon	keyword	2
shannon	extract	2
shannon	propos	2
prime	experi	1
prime	doesnt	1
prime	textrank	2
prime	token	1
prime	positionrank	2
prime	deviat	1
prime	mea	1
prime	dataset	2
prime	inflict	1
prime	degext	4
prime	determin	2
prime	standard	1
prime	spatial	2
prime	disregard	1
prime	relev	2
prime	idea	2
prime	retent	2
prime	algorithm	3
prime	success	1
prime	quantifi	1
prime	stopword	2
prime	remov	1
prime	competi	2
prime	sure	1
prime	perform	2
prime	approach	2
prime	restrict	1
prime	candid	2
prime	tag	2
prime	po	2
prime	bar	2
prime	distanc	1
prime	find	1
prime	irrespect	2
prime	tor	2
prime	base	2
prime	result	1
prime	adject	2
prime	word	2
prime	frequenc	2
prime	noun	2
prime	macroaverag	1
prime	evalu	2
prime	distribut	2
prime	level	1
prime	keyword	2
prime	fmeasur	1
prime	occurr	1
prime	hypothesi	2
prime	agre	2
prime	propos	2
prime	similarli	1
prime	text	1
prime	method	1
prime	yield	1
prime	kcore	2
aspect	leverag	1
aspect	graph	1
aspect	scscore	2
aspect	topk	1
aspect	linguist	4
aspect	semant	4
aspect	respect	1
aspect	connect	2
aspect	tool	4
aspect	exploit	1
aspect	document	1
aspect	relationship	1
aspect	candid	1
aspect	sole	2
aspect	user	1
aspect	base	1
aspect	hierarchi	2
aspect	relat	2
aspect	word	2
aspect	note	2
aspect	captur	4
aspect	pertin	2
aspect	extent	1
aspect	level	1
aspect	posit	1
aspect	basi	2
aspect	occurr	1
aspect	neighbor	1
aspect	wordtoword	2
aspect	extract	1
aspect	propos	1
aspect	text	1
aspect	method	3
aspect	rank	1
edg	common	2
edg	machin	1
edg	due	3
edg	sentenc	2
edg	al	4
edg	repres	6
edg	least	2
edg	local	1
edg	ad	2
edg	figur	6
edg	textrank	2
edg	darker	2
edg	dg	7
edg	specif	1
edg	fig	1
edg	graph	36
edg	denser	3
edg	dataset	8
edg	vertic	5
edg	type	7
edg	degext	5
edg	determin	2
edg	consider	2
edg	transit	2
edg	window	9
edg	describ	2
edg	tabl	4
edg	lij	4
edg	ap	2
edg	path	4
edg	maximum	2
edg	span	3
edg	semant	4
edg	exclud	4
edg	unweight	2
edg	maxvjni	2
edg	favor	1
edg	simpl	2
edg	depend	3
edg	distinct	2
edg	addit	1
edg	context	2
edg	respect	1
edg	analyz	3
edg	cooccur	3
edg	concept	1
edg	emerg	2
edg	densiti	4
edg	direct	3
edg	cluster	4
edg	size	11
edg	immens	1
edg	truss	11
edg	supervis	1
edg	recent	1
edg	data	2
edg	connect	3
edg	detail	2
edg	algorithm	7
edg	trussbas	2
edg	exist	1
edg	remov	2
edg	wij	6
edg	uniqu	2
edg	altern	1
edg	document	3
edg	tg	6
edg	polynomi	1
edg	observ	2
edg	vj	8
edg	approach	4
edg	section	1
edg	measur	1
edg	import	2
edg	relationship	13
edg	candid	8
edg	comparison	1
edg	gk	2
edg	conspicu	1
edg	global	5
edg	naiv	2
edg	factor	1
edg	si	2
edg	commonli	1
edg	make	1
edg	ktruss	9
edg	belong	2
edg	term	3
edg	decomposit	3
edg	present	1
edg	kdegeneraci	1
edg	differ	4
edg	triangl	6
edg	test	1
edg	denot	4
edg	establish	2
edg	wang	1
edg	central	1
edg	translat	2
edg	ni	4
edg	highest	2
edg	function	3
edg	origin	2
edg	time	5
edg	coeffici	4
edg	affect	2
edg	scheme	1
edg	mention	1
edg	base	2
edg	grey	2
edg	reason	1
edg	result	8
edg	trusslevel	2
edg	hierarchi	4
edg	relat	5
edg	higher	6
edg	adject	2
edg	light	2
edg	sourc	1
edg	structur	1
edg	set	11
edg	bound	3
edg	call	3
edg	word	15
edg	found	1
edg	prespecifi	1
edg	hulth	3
edg	apl	2
edg	identifi	2
edg	frequenc	5
edg	variat	5
edg	noun	2
edg	learn	1
edg	averag	6
edg	gcag	1
edg	maxim	2
edg	rich	2
edg	fundament	2
edg	definit	3
edg	greater	1
edg	undirect	4
edg	train	1
edg	intermedi	1
edg	topolog	4
edg	captur	2
edg	color	2
edg	prove	2
edg	properti	7
edg	kaur	1
edg	scbase	1
edg	recogn	1
edg	accept	8
edg	contextawar	1
edg	comput	2
edg	node	29
edg	extent	1
edg	construct	11
edg	involv	1
edg	induc	1
edg	link	3
edg	lie	2
edg	level	12
edg	nm	2
edg	keyword	3
edg	cooccurr	11
edg	dark	2
edg	cohen	2
edg	subgraph	8
edg	decompos	2
edg	width	2
edg	adopt	2
edg	neighbor	5
edg	order	3
edg	part	2
edg	score	2
edg	unsupervis	2
edg	manuscript	8
edg	neighborhood	2
edg	isol	2
edg	particip	2
edg	popular	3
edg	strength	4
edg	vk	2
edg	eij	13
edg	evid	1
edg	blanco	2
edg	gow	6
edg	shown	2
edg	mark	2
edg	cag	9
edg	equat	1
edg	integervalu	2
edg	show	2
edg	text	17
edg	creat	5
edg	method	10
edg	model	3
edg	yield	2
edg	formal	1
edg	kcore	2
edg	proport	2
edg	defin	8
edg	gi	1
edg	minimum	2
edg	rank	2
edg	year	1
edg	length	4
edg	windows	2
edg	weight	15
edg	krapivin	1
jezek	report	1
jezek	automat	1
jezek	agenc	1
jezek	dateso	1
jezek	ostrava	1
jezek	dostal	2
jezek	secur	1
jezek	univers	1
jezek	base	1
jezek	keyphras	1
jezek	technic	2
jezek	nlp	1
jezek	statist	1
jezek	vsb	1
jezek	extract	1
jezek	method	1
jezek	proceed	1
research	al	1
research	local	1
research	parameterless	1
research	entiti	2
research	figur	2
research	languag	1
research	automat	2
research	select	2
research	graph	1
research	quintessenti	2
research	confer	2
research	account	1
research	benchmark	1
research	usabl	1
research	futur	1
research	inform	2
research	tabl	2
research	conclus	2
research	acknowledg	2
research	grant	2
research	financi	2
research	india	2
research	close	2
research	tic	1
research	exclud	2
research	acm	2
research	design	1
research	direct	2
research	stateoftheart	2
research	encyclopedia	2
research	connect	1
research	algorithm	1
research	observ	1
research	refer	2
research	approach	2
research	candid	1
research	global	1
research	advanc	2
research	author	2
research	retriev	2
research	make	1
research	retrievalexperi	2
research	term	1
research	area	2
research	motiv	1
research	test	1
research	improv	1
research	pp	1
research	indian	1
research	univers	2
research	subsect	2
research	sigir	2
research	relat	2
research	structur	2
research	intern	2
research	salton	1
research	word	1
research	review	2
research	seman	1
research	statist	2
research	buckley	1
research	search	2
research	support	2
research	intend	1
research	work	2
research	properti	1
research	develop	3
research	accept	2
research	delhi	2
research	keyword	2
research	basi	1
research	aronson	1
research	nontext	2
research	score	1
research	manuscript	2
research	extract	2
research	languageindepend	1
research	lake	1
research	text	2
research	method	1
research	rank	1
research	proceed	2
follow	explor	1
follow	repres	1
follow	index	1
follow	matic	1
follow	gain	1
follow	tend	2
follow	poisson	1
follow	cluster	2
follow	recent	1
follow	approach	1
follow	line	1
follow	form	2
follow	auto	1
follow	word	1
follow	distribut	2
follow	develop	1
follow	keyword	2
follow	promin	1
follow	extract	1
follow	hypothesi	2
follow	method	1
follow	model	1
follow	probabilist	1
follow	year	1
follow	nonhomogen	2
common	figur	2
common	index	2
common	graph	1
common	tabl	1
common	lij	1
common	goldstandard	2
common	truss	2
common	jaccard	2
common	algorithm	2
common	vj	2
common	measur	2
common	ktruss	2
common	triangl	2
common	highest	1
common	higher	2
common	ji	2
common	set	2
common	node	2
common	lie	1
common	level	2
common	keyword	2
common	neighbor	2
common	scake	1
common	particip	2
common	extract	2
common	eij	2
common	evid	1
common	shown	2
common	show	1
common	text	1
common	method	2
apt	al	1
apt	corebas	1
apt	graph	2
apt	hypothes	2
apt	rousseau	1
apt	connect	2
apt	obtain	1
apt	perform	1
apt	candid	2
apt	decomposit	1
apt	compon	2
apt	cohes	2
apt	node	2
apt	keyword	2
apt	particip	2
apt	text	2
play	due	1
play	dg	1
play	graph	2
play	instrument	2
play	inform	1
play	relev	1
play	span	1
play	semant	2
play	connect	3
play	document	2
play	observ	1
play	import	2
play	establish	1
play	suffici	1
play	subsect	2
play	result	1
play	structur	2
play	word	4
play	identifi	2
play	variat	2
play	properti	2
play	node	1
play	fact	1
play	cooccurr	1
play	posit	1
play	score	3
play	discuss	2
play	fewer	1
play	method	1
play	role	4
play	windows	1
play	weight	1
metric	al	1
metric	mechan	1
metric	tabl	1
metric	relev	2
metric	goldstandard	2
metric	rousseau	1
metric	document	2
metric	perform	2
metric	approach	1
metric	section	2
metric	experiment	1
metric	result	1
metric	zhou	1
metric	word	2
metric	applic	1
metric	slater	1
metric	physica	1
metric	statist	1
metric	macroaverag	1
metric	search	2
metric	evalu	2
metric	fscore	1
metric	comput	2
metric	keyword	2
metric	gw	1
metric	adopt	1
metric	match	2
metric	extract	2
metric	show	1
metric	unigram	2
metric	defin	2
elimin	sentenc	1
elimin	repres	1
elimin	languag	2
elimin	graph	3
elimin	window	1
elimin	sophist	1
elimin	lack	1
elimin	cooccur	1
elimin	design	1
elimin	tool	2
elimin	document	1
elimin	languageagnost	1
elimin	consecut	1
elimin	candid	3
elimin	term	2
elimin	present	1
elimin	motiv	1
elimin	solut	1
elimin	result	2
elimin	paramet	2
elimin	call	1
elimin	word	2
elimin	compet	1
elimin	identifi	2
elimin	filter	2
elimin	nlp	2
elimin	gcag	1
elimin	statist	2
elimin	support	1
elimin	captur	2
elimin	contextawar	1
elimin	limit	1
elimin	construct	2
elimin	link	1
elimin	keyword	2
elimin	cooccurr	2
elimin	avail	1
elimin	extract	2
elimin	lake	1
elimin	cag	1
elimin	integervalu	2
elimin	show	1
elimin	text	2
elimin	method	3
elimin	formal	1
elimin	windows	2
smallworld	al	1
smallworld	graph	2
smallworld	small	1
smallworld	contribut	1
smallworld	mutsuo	1
smallworld	establish	2
smallworld	base	1
smallworld	world	1
smallworld	properti	2
smallworld	node	1
smallworld	cooccurr	2
smallworld	keyworld	1
smallworld	score	1
smallworld	propos	1
smallworld	text	2
smallworld	method	1
smallworld	exhibit	2
machin	al	1
machin	repres	1
machin	lexic	1
machin	berlin	1
machin	scienc	2
machin	graph	3
machin	gain	1
machin	inform	2
machin	linguist	1
machin	semant	1
machin	flavor	2
machin	immens	2
machin	supervis	4
machin	recent	3
machin	data	1
machin	uniqu	1
machin	springer	1
machin	heidelberg	1
machin	approach	5
machin	relationship	1
machin	line	1
machin	form	1
machin	advanc	2
machin	analysi	1
machin	term	1
machin	denot	1
machin	requir	1
machin	base	2
machin	found	2
machin	identifi	2
machin	learn	5
machin	note	2
machin	support	2
machin	train	3
machin	develop	1
machin	represent	2
machin	accept	2
machin	comput	2
machin	node	1
machin	waim	2
machin	involv	2
machin	induc	1
machin	keyword	5
machin	webag	2
machin	manag	2
machin	promin	1
machin	label	1
machin	unsupervis	4
machin	manuscript	2
machin	popular	2
machin	extract	3
machin	includ	1
machin	text	4
machin	method	2
machin	model	3
machin	discours	1
machin	defin	1
machin	year	3
machin	vector	2
due	interest	1
due	articl	1
due	figur	1
due	languag	3
due	human	1
due	dg	2
due	nonavail	2
due	automat	2
due	vast	2
due	graph	6
due	denser	2
due	dataset	3
due	vertic	2
due	type	2
due	consider	1
due	fail	2
due	instrument	1
due	dens	2
due	window	2
due	tabl	3
due	path	3
due	goldstandard	3
due	sophist	4
due	wide	1
due	span	3
due	lack	2
due	exclud	2
due	favor	2
due	lowest	1
due	depend	1
due	distinct	2
due	assess	2
due	leav	1
due	effect	1
due	nlpenabl	1
due	cluster	3
due	size	2
due	supervis	1
due	connect	3
due	algorithm	2
due	amount	2
due	tool	6
due	stopword	1
due	exist	2
due	intens	1
due	altern	2
due	document	3
due	languageagnost	1
due	written	2
due	challeng	2
due	observ	1
due	perform	4
due	approach	2
due	section	1
due	program	1
due	nonadopt	2
due	relationship	1
due	candid	2
due	analysi	2
due	intervent	1
due	step	1
due	make	1
due	present	1
due	differ	1
due	varieti	1
due	percentag	1
due	denot	1
due	highest	2
due	experiment	2
due	requir	3
due	coeffici	3
due	base	1
due	subsect	1
due	reason	2
due	result	4
due	relat	2
due	collect	1
due	higher	2
due	lower	2
due	semev	2
due	adject	1
due	compar	3
due	major	2
due	structur	1
due	set	4
due	sequenc	1
due	word	1
due	hulth	2
due	degrad	2
due	stem	1
due	identifi	2
due	github	1
due	preprocess	2
due	variat	4
due	noun	1
due	averag	4
due	nlp	6
due	gap	1
due	evalu	5
due	anim	1
due	scarciti	2
due	properti	1
due	accept	2
due	reader	1
due	node	5
due	fact	2
due	keyword	7
due	spoken	1
due	cooccurr	3
due	sampl	1
due	sustain	1
due	adopt	1
due	score	1
due	unsupervis	2
due	manuscript	2
due	judg	1
due	visibl	1
due	nlm	2
due	scake	2
due	settl	1
due	isol	2
due	discuss	1
due	wo	1
due	popular	1
due	extract	6
due	fewer	2
due	evid	1
due	lake	5
due	address	1
due	cag	3
due	issu	2
due	literatur	1
due	text	3
due	method	10
due	loss	1
due	yield	2
due	role	1
due	list	1
due	minimum	1
due	length	3
due	windows	2
due	krapivin	2
foreach	lt	1
foreach	tm	2
foreach	setup	2
foreach	pc	1
foreach	opennlp	2
foreach	packag	2
foreach	execut	1
foreach	program	1
foreach	ghz	1
foreach	gb	1
foreach	experiment	2
foreach	function	2
foreach	processor	1
foreach	implement	2
foreach	intel	1
foreach	run	1
foreach	ram	1
foreach	nlp	2
foreach	dosnow	2
foreach	ubuntu	1
foreach	bit	1
foreach	version	2
foreach	core	1
foreach	python	2
foreach	igraph	2
kandel	gobit	2
kandel	master	1
kandel	litvak	2
kandel	extractor	1
kandel	arxiv	1
kandel	advanc	1
kandel	web	1
kandel	aizenman	2
kandel	keyphras	1
kandel	intellig	1
kandel	languageindepend	1
ih	automat	1
ih	confer	1
ih	gutwin	2
ih	kea	1
ih	acm	1
ih	digit	1
ih	cambridg	1
ih	frank	2
ih	press	1
ih	cg	2
ih	univers	1
ih	librari	1
ih	fourth	1
ih	keyphras	1
ih	nevillman	2
ih	practic	1
ih	witten	2
ih	gw	2
ih	extract	1
ih	proceed	1
explor	al	2
explor	repres	2
explor	admittedli	2
explor	rel	1
explor	index	3
explor	matic	2
explor	introduc	1
explor	multipl	1
explor	relev	3
explor	sophist	2
explor	reflect	1
explor	tend	1
explor	poisson	4
explor	effect	1
explor	design	2
explor	cluster	1
explor	document	3
explor	signific	1
explor	approach	2
explor	measur	1
explor	candid	1
explor	form	1
explor	auto	2
explor	factor	1
explor	term	2
explor	eq	1
explor	function	2
explor	sci	2
explor	word	5
explor	identifi	2
explor	empir	2
explor	assum	1
explor	bookstein	1
explor	distribut	4
explor	node	1
explor	keyword	3
explor	choos	1
explor	score	2
explor	hypothesi	1
explor	harter	2
explor	model	4
explor	probabilist	2
explor	defin	1
explor	nonhomogen	1
influenc	specif	1
influenc	network	2
influenc	leverag	2
influenc	graph	2
influenc	confer	2
influenc	dataset	1
influenc	type	1
influenc	determin	2
influenc	manual	1
influenc	goldstandard	2
influenc	suffer	1
influenc	stateoftheart	1
influenc	algorithm	1
influenc	exist	1
influenc	dawak	2
influenc	springer	2
influenc	saxena	1
influenc	perform	4
influenc	subject	1
influenc	approach	2
influenc	measur	1
influenc	candid	1
influenc	extractor	2
influenc	step	2
influenc	noisi	1
influenc	kdegeneraci	1
influenc	central	1
influenc	function	2
influenc	pp	1
influenc	base	1
influenc	hierarchi	2
influenc	structur	2
influenc	intern	2
influenc	preprocess	2
influenc	annot	1
influenc	bhatnagar	1
influenc	properti	1
influenc	kaur	1
influenc	limit	1
influenc	construct	2
influenc	keyword	3
influenc	score	2
influenc	cons	1
influenc	commun	2
