photocurrentspectra	mqw	2
photocurrentspectra	weremeasur	2
photocurrentspectra	ingan	2
photocurrentspectra	absorpt	1
photocurrentspectra	mev	1
photocurrentspectra	shift	1
photocurrentspectra	energi	1
photocurrentspectra	room	2
photocurrentspectra	temperatur	2
photocurrentspectra	threshold	1
photocurrentspectra	continuouswaveoper	1
photocurrentspectra	multiquantumwel	1
photocurrentspectra	lifetim	1
photocurrentspectra	bluegreen	1
caviti	nakamura	2
caviti	diod	2
caviti	facet	2
caviti	structur	2
caviti	matsushita	2
caviti	ingan	2
caviti	nagahama	2
caviti	multiquantumwel	2
caviti	senoh	2
deep	carrier	6
deep	revis	1
deep	origin	10
deep	transmiss	1
deep	characterist	2
deep	result	2
deep	higher	2
deep	increas	3
deep	lower	1
deep	compositionof	3
deep	temperatureor	1
deep	mqw	2
deep	region	4
deep	oper	1
deep	quantumdotlik	2
deep	crosssect	1
deep	layer	3
deep	modehop	1
deep	inganmqw	2
deep	vari	1
deep	ingan	7
deep	absorpt	2
deep	mev	7
deep	dot	2
deep	shift	4
deep	energi	7
deep	indium	1
deep	fraction	1
deep	trap	2
deep	el	3
deep	mole	1
deep	larg	2
deep	uctuationwa	1
deep	forward	1
deep	incomposit	1
deep	stimul	6
deep	aquantumdotst	2
deep	wavelength	1
deep	recombin	6
deep	width	1
deep	tem	1
deep	phasesepar	1
deep	period	1
deep	thatth	2
deep	equival	3
deep	uctuat	1
deep	propos	1
deep	composit	3
deep	theinganwelllayerwa	2
deep	spectrum	1
deep	show	1
deep	ofthes	2
deep	bluegreen	1
deep	whichi	2
deep	februari	1
ev	lower	2
ev	region	2
ev	peak	6
ev	layer	5
ev	ingan	5
ev	absorpt	6
ev	mev	1
ev	positionedat	2
ev	shift	1
ev	energi	3
ev	el	2
ev	level	1
ev	nm	7
ev	wavelength	3
ev	barrier	2
ev	shown	2
ev	appearingat	2
ev	spectrum	2
ev	show	2
ev	clad	2
ev	guid	2
ganwelllay	carrier	1
ganwelllay	mqw	2
ganwelllay	light	1
ganwelllay	consist	2
ganwelllay	region	1
ganwelllay	structur	2
ganwelllay	layer	2
ganwelllay	gansi	2
ganwelllay	sidop	2
ganwelllay	sidopedin	2
ganwelllay	ingan	2
ganwelllay	ntypeandptyp	2
ganwelllay	mthick	2
ganwelllay	temperatur	2
ganwelllay	grown	2
ganwelllay	barrier	2
ganwelllay	ntype	2
ganwelllay	ganmg	2
ganwelllay	clad	1
nakamura	diod	20
nakamura	facet	2
nakamura	characterist	2
nakamura	temperaturewith	1
nakamura	mqw	1
nakamura	light	2
nakamura	structur	10
nakamura	matsushita	12
nakamura	oper	4
nakamura	continuouswav	2
nakamura	vol	3
nakamura	ingan	22
nakamura	hole	2
nakamura	leo	1
nakamura	ridgegeometri	2
nakamura	memori	1
nakamura	chemic	1
nakamura	dot	2
nakamura	born	2
nakamura	mw	2
nakamura	engin	2
nakamura	fujita	2
nakamura	room	1
nakamura	develop	1
nakamura	lightemit	2
nakamura	optic	3
nakamura	threshold	1
nakamura	grown	4
nakamura	nm	2
nakamura	singlequantumwellstructur	2
nakamura	april	2
nakamura	degre	1
nakamura	nagahama	18
nakamura	continuouswaveoper	1
nakamura	multiquantumwel	7
nakamura	ms	1
nakamura	senoh	20
nakamura	oec	1
nakamura	ganbas	2
nakamura	superbright	2
nakamura	lifetim	1
nakamura	singlequantumwel	2
nakamura	topic	2
nakamura	bluegreen	3
nakamura	role	2
nakamura	nfp	1
carrier	revis	1
carrier	function	2
carrier	origin	6
carrier	time	3
carrier	pulsedcurr	2
carrier	characterist	2
carrier	result	2
carrier	increas	2
carrier	lower	3
carrier	compositionof	1
carrier	temperatureor	1
carrier	mqw	4
carrier	light	2
carrier	consist	1
carrier	region	6
carrier	delay	3
carrier	structur	2
carrier	oper	3
carrier	smaller	2
carrier	peak	1
carrier	quantumdotlik	1
carrier	layer	8
carrier	modehop	1
carrier	radiat	1
carrier	inganmqw	2
carrier	vari	1
carrier	gansi	1
carrier	give	2
carrier	sidop	1
carrier	sidopedin	1
carrier	kacm	3
carrier	ingan	13
carrier	ntypeandptyp	1
carrier	absorpt	1
carrier	minor	2
carrier	ridgegeometri	1
carrier	mev	6
carrier	dot	3
carrier	assum	2
carrier	shift	3
carrier	energi	7
carrier	trap	2
carrier	el	2
carrier	larg	1
carrier	mthick	2
carrier	neareld	1
carrier	thatdescrib	1
carrier	temperatur	1
carrier	optic	1
carrier	threshold	6
carrier	grown	1
carrier	incomposit	1
carrier	stimul	2
carrier	aquantumdotst	2
carrier	wavelength	2
carrier	recombin	8
carrier	width	1
carrier	barrier	1
carrier	ntype	2
carrier	thatth	2
carrier	equival	1
carrier	previou	1
carrier	uctuat	2
carrier	propos	1
carrier	composit	4
carrier	lifetim	5
carrier	spectrum	1
carrier	show	1
carrier	method	2
carrier	aslarg	1
carrier	ganmg	1
carrier	lasersnakamura	1
carrier	clad	2
carrier	ingaasp	1
carrier	pattern	1
carrier	februari	1
singl	hop	2
singl	mention	1
singl	result	1
singl	higher	2
singl	peak	2
singl	energi	2
singl	forward	2
singl	level	1
singl	wavelength	2
singl	subband	2
singl	dotlikesubband	1
singl	show	2
singl	increasingth	2
sz	fujita	1
sz	kawakami	2
sz	narukawa	2
revis	anan	1
revis	origin	1
revis	characterist	1
revis	region	1
revis	inganmqw	1
revis	ingan	1
revis	mev	1
revis	chemic	1
revis	dot	1
revis	trap	1
revis	develop	1
revis	kaminaka	1
revis	stimul	1
revis	recombin	1
revis	februari	2
voltag	function	3
voltag	time	1
voltag	stage	2
voltag	facet	3
voltag	result	1
voltag	increas	2
voltag	short	4
voltag	mqw	1
voltag	light	2
voltag	structur	2
voltag	oper	8
voltag	layer	4
voltag	isshown	1
voltag	adjust	2
voltag	periodof	2
voltag	vol	2
voltag	kacm	4
voltag	ingan	2
voltag	andsharpli	2
voltag	absorpt	1
voltag	signicantli	2
voltag	mev	1
voltag	shift	1
voltag	energi	1
voltag	mw	2
voltag	theld	2
voltag	occur	2
voltag	minima	1
voltag	dope	2
voltag	forward	2
voltag	threshold	8
voltag	constant	1
voltag	carri	1
voltag	theincreas	2
voltag	recombin	1
voltag	tr	2
voltag	ableto	2
voltag	undop	1
voltag	circuit	2
voltag	previou	1
voltag	certainpotenti	1
voltag	composit	1
voltag	lifetim	4
voltag	high	2
voltag	show	3
voltag	topic	2
voltag	format	2
anan	identi	1
anan	chemic	2
anan	develop	2
anan	kaminaka	2
anan	item	1
anan	februari	1
ohmic	structur	1
ohmic	oper	1
ohmic	ingan	1
ohmic	dope	2
ohmic	undop	1
ohmic	previou	1
hop	origin	1
hop	mention	1
hop	result	4
hop	aresult	2
hop	higher	6
hop	increas	4
hop	oper	6
hop	peak	6
hop	layer	1
hop	adjac	6
hop	vol	1
hop	subbandemissionswith	2
hop	mev	6
hop	narrowingof	1
hop	operationa	2
hop	dot	4
hop	puls	7
hop	energi	12
hop	withan	2
hop	mw	1
hop	larg	4
hop	occur	3
hop	temperatur	3
hop	forward	2
hop	constant	1
hop	level	5
hop	wavelength	6
hop	width	1
hop	ratio	1
hop	subband	9
hop	dotlikesubband	1
hop	previou	1
hop	longitudin	1
hop	shown	10
hop	show	2
hop	topic	1
hop	bandgap	1
hop	increasingth	2
hop	quantumdot	2
immisc	stringfellow	2
immisc	ho	2
function	time	8
function	pulsedcurr	2
function	stage	1
function	facet	4
function	result	2
function	higher	1
function	increas	3
function	short	1
function	mqw	4
function	light	2
function	delay	6
function	structur	1
function	oper	11
function	peak	6
function	layer	1
function	isshown	2
function	td	2
function	ingan	4
function	andsharpli	1
function	absorpt	1
function	minor	1
function	mev	1
function	narrowingof	1
function	puls	4
function	shift	1
function	energi	1
function	mw	2
function	theld	2
function	larg	1
function	occur	1
function	temperatur	1
function	convent	1
function	forward	2
function	threshold	4
function	constant	2
function	arbitrari	1
function	carri	2
function	theincreas	1
function	wavelength	8
function	tr	2
function	order	1
function	previou	1
function	composit	1
function	lifetim	4
function	show	8
function	method	2
function	carriersresult	1
function	bandgap	1
function	unit	1
diod	requir	2
diod	facet	4
diod	characterist	2
diod	base	2
diod	temperaturewith	2
diod	widegap	2
diod	mqw	2
diod	light	2
diod	sourc	2
diod	major	2
diod	structur	12
diod	matsushita	12
diod	oper	8
diod	parallel	1
diod	conductionin	2
diod	continuouswav	4
diod	fujimoto	2
diod	theastigmat	1
diod	vol	1
diod	kokubun	2
diod	highdens	2
diod	weremeasur	1
diod	ingan	22
diod	calcul	1
diod	emissionin	2
diod	ridgegeometri	2
diod	demonstrationof	2
diod	fullwidth	1
diod	sourcesfor	2
diod	dot	2
diod	puls	4
diod	magnet	2
diod	mw	2
diod	nunou	2
diod	fujita	2
diod	room	4
diod	ishikawa	2
diod	cface	2
diod	temperatur	3
diod	convent	2
diod	lightemit	4
diod	optic	6
diod	threshold	2
diod	grown	2
diod	nm	2
diod	april	4
diod	recombin	1
diod	nagahama	16
diod	continuouswaveoper	2
diod	display	2
diod	multiquantumwel	10
diod	senoh	16
diod	commun	2
diod	ratio	1
diod	ganbas	2
diod	product	2
diod	propos	1
diod	lifetim	2
diod	singlequantumwel	2
diod	includ	2
diod	bluegreen	4
diod	role	2
diod	nfp	2
requir	widegap	1
requir	light	1
requir	sourc	2
requir	major	1
requir	oper	1
requir	conductionin	1
requir	continuouswav	1
requir	highdens	2
requir	ingan	1
requir	emissionin	1
requir	demonstrationof	1
requir	sourcesfor	2
requir	puls	1
requir	magnet	2
requir	lightemit	1
requir	optic	2
requir	display	2
requir	commun	2
requir	product	1
requir	includ	2
requir	bluegreen	1
origin	transmiss	2
origin	mention	1
origin	characterist	2
origin	base	2
origin	result	6
origin	higher	2
origin	increas	2
origin	lower	1
origin	compositionof	3
origin	temperatureor	1
origin	mqw	2
origin	region	6
origin	oper	3
origin	peak	3
origin	quantumdotlik	2
origin	crosssect	3
origin	layer	5
origin	adjac	1
origin	modehop	1
origin	inganmqw	2
origin	vari	1
origin	emissionsar	1
origin	ingan	9
origin	absorpt	2
origin	mev	12
origin	operationa	1
origin	dot	6
origin	puls	3
origin	shift	3
origin	energi	10
origin	indium	2
origin	fraction	1
origin	trap	2
origin	el	2
origin	mole	1
origin	larg	2
origin	uctuationwa	2
origin	incomposit	1
origin	stimul	6
origin	level	4
origin	aquantumdotst	2
origin	nm	2
origin	wavelength	1
origin	recombin	6
origin	width	1
origin	tem	3
origin	phasesepar	2
origin	period	4
origin	thatth	2
origin	approxim	1
origin	equival	3
origin	subband	5
origin	dotlikesubband	1
origin	previou	2
origin	uctuat	1
origin	longitudin	2
origin	energysepar	1
origin	propos	1
origin	composit	4
origin	high	1
origin	shown	1
origin	theinganwelllayerwa	2
origin	spectrum	1
origin	show	1
origin	bluegreen	1
origin	whichi	2
origin	februari	1
time	pulsedcurr	2
time	stage	1
time	facet	2
time	univers	1
time	result	2
time	higher	3
time	increas	1
time	short	1
time	mqw	1
time	delay	7
time	structur	2
time	oper	4
time	peak	1
time	isshown	2
time	td	2
time	ingan	1
time	andsharpli	1
time	join	1
time	minor	2
time	succeed	1
time	gap	2
time	chemic	2
time	mw	2
time	larg	1
time	develop	3
time	convent	3
time	threshold	5
time	constant	2
time	carri	2
time	theincreas	1
time	wavelength	1
time	sic	2
time	order	1
time	lifetim	5
time	singlequantumwel	1
time	high	1
time	compani	2
time	show	4
time	method	2
time	carriersresult	1
time	bluegreen	1
time	year	1
transmiss	base	1
transmiss	result	1
transmiss	higher	1
transmiss	compositionof	1
transmiss	region	1
transmiss	quantumdotlik	1
transmiss	crosssect	2
transmiss	layer	1
transmiss	ingan	2
transmiss	mev	1
transmiss	dot	1
transmiss	energi	1
transmiss	indium	2
transmiss	uctuationwa	2
transmiss	stimul	1
transmiss	level	1
transmiss	tem	2
transmiss	phasesepar	2
transmiss	period	2
transmiss	composit	2
transmiss	theinganwelllayerwa	1
pp	vol	20
contactresistanceofthepelectrodethelowtemperaturethermalann	result	1
contactresistanceofthepelectrodethelowtemperaturethermalann	statein	1
contactresistanceofthepelectrodethelowtemperaturethermalann	quantumdotlik	1
contactresistanceofthepelectrodethelowtemperaturethermalann	layer	2
contactresistanceofthepelectrodethelowtemperaturethermalann	chang	2
contactresistanceofthepelectrodethelowtemperaturethermalann	ingan	2
contactresistanceofthepelectrodethelowtemperaturethermalann	mgdope	2
contactresistanceofthepelectrodethelowtemperaturethermalann	thermalann	2
contactresistanceofthepelectrodethelowtemperaturethermalann	prevent	2
contactresistanceofthepelectrodethelowtemperaturethermalann	dope	1
contactresistanceofthepelectrodethelowtemperaturethermalann	temperatur	2
contactresistanceofthepelectrodethelowtemperaturethermalann	order	2
contactresistanceofthepelectrodethelowtemperaturethermalann	metal	2
contactresistanceofthepelectrodethelowtemperaturethermalann	format	1
pulsedcurr	mqw	1
pulsedcurr	delay	2
pulsedcurr	oper	2
pulsedcurr	peak	1
pulsedcurr	ingan	1
pulsedcurr	minor	1
pulsedcurr	threshold	1
pulsedcurr	wavelength	1
pulsedcurr	lifetim	2
pulsedcurr	method	2
fouriertransform	oper	1
fouriertransform	mw	1
fouriertransform	spectroscopi	2
fouriertransform	optic	2
fouriertransform	advantest	2
fouriertransform	spectrum	2
fouriertransform	method	2
akasaki	hiramatsu	2
akasaki	mgdope	2
akasaki	lowenergi	2
akasaki	kito	2
mocvd	layer	1
mocvd	gansi	1
mocvd	chemic	2
mocvd	mthick	1
mocvd	temperatur	1
mocvd	ntype	1
mocvd	undop	1
mocvd	method	2
mocvd	ganmg	1
stage	facet	1
stage	result	1
stage	increas	2
stage	short	2
stage	oper	2
stage	isshown	1
stage	periodof	1
stage	andsharpli	2
stage	mw	1
stage	occur	1
stage	threshold	2
stage	constant	1
stage	carri	1
stage	theincreas	2
stage	circuit	1
stage	lifetim	2
stage	show	1
stage	format	1
facet	base	2
facet	pair	2
facet	result	2
facet	increas	1
facet	short	1
facet	light	2
facet	consist	2
facet	structur	2
facet	matsushita	2
facet	oper	5
facet	layer	1
facet	isshown	2
facet	fujimoto	2
facet	kokubun	2
facet	ingan	2
facet	andsharpli	1
facet	absorpt	1
facet	highreect	2
facet	ridgegeometri	2
facet	mev	1
facet	puls	2
facet	shift	1
facet	energi	1
facet	mw	4
facet	nunou	2
facet	theld	2
facet	dri	2
facet	room	2
facet	ishikawa	2
facet	cface	2
facet	temperatur	2
facet	convent	2
facet	forward	2
facet	threshold	1
facet	constant	2
facet	carri	2
facet	theincreas	1
facet	nagahama	2
facet	tr	2
facet	multiquantumwel	4
facet	senoh	2
facet	quarterwav	2
facet	ganbas	1
facet	tio	2
facet	composit	1
facet	lifetim	2
facet	show	4
facet	bluegreen	1
univers	structur	1
univers	succeed	2
univers	develop	2
univers	singlequantumwel	1
univers	high	2
univers	compani	1
univers	year	2
mention	result	2
mention	higher	1
mention	peak	1
mention	energi	2
mention	forward	1
mention	level	2
mention	wavelength	1
mention	subband	2
mention	dotlikesubband	2
mention	show	1
mention	increasingth	1
characterist	waywer	2
characterist	mqw	3
characterist	region	2
characterist	structur	1
characterist	matsushita	2
characterist	oper	2
characterist	theelectr	2
characterist	layer	1
characterist	inganmqw	2
characterist	ingan	7
characterist	mev	2
characterist	yellow	1
characterist	dot	2
characterist	trap	2
characterist	el	1
characterist	forward	1
characterist	stimul	2
characterist	recombin	2
characterist	nagahama	2
characterist	ntype	1
characterist	senoh	2
characterist	propos	1
characterist	shown	1
characterist	februari	1
base	result	2
base	region	2
base	oper	2
base	crosssect	2
base	layer	2
base	fujimoto	2
base	kokubun	2
base	ingan	2
base	bhattarai	2
base	dot	2
base	puls	2
base	indium	1
base	nunou	2
base	room	2
base	ishikawa	2
base	uctuationwa	1
base	cface	2
base	temperatur	2
base	convent	2
base	level	2
base	multiquantumwel	2
base	tem	2
base	phasesepar	1
base	period	1
base	approxim	1
base	signal	2
base	composit	1
base	high	1
base	metal	2
pair	consist	2
pair	highreect	2
pair	ridgegeometri	1
pair	quarterwav	2
pair	ganbas	1
pair	tio	2
pair	bluegreen	1
waywer	mqw	1
waywer	structur	1
waywer	theelectr	2
waywer	layer	1
waywer	ingan	1
waywer	ntype	1
waywer	shown	1
kind	mqw	2
kind	layer	2
kind	ingan	2
kind	grown	2
kind	incomposit	1
kind	composit	2
kind	show	2
meva	absorpt	2
meva	shift	2
meva	energi	2
result	aresult	1
result	relat	1
result	higher	1
result	increas	1
result	short	1
result	mqw	1
result	statein	2
result	region	2
result	oper	5
result	peak	3
result	quantumdotlik	2
result	crosssect	2
result	layer	4
result	isshown	2
result	adjac	2
result	chang	1
result	subbandemissionswith	1
result	ingan	4
result	andsharpli	1
result	absorpt	2
result	mev	6
result	dot	5
result	puls	2
result	energi	8
result	withan	2
result	mgdope	1
result	thermalann	1
result	indium	1
result	mw	3
result	el	3
result	larg	2
result	occur	1
result	suggest	1
result	prevent	1
result	uctuationwa	1
result	dope	2
result	temperatur	3
result	forward	2
result	threshold	1
result	constant	3
result	incomposit	2
result	carri	2
result	level	5
result	theincreas	1
result	wavelength	3
result	recombin	2
result	order	1
result	tem	2
result	zerodimension	1
result	phasesepar	1
result	period	1
result	approxim	1
result	equival	1
result	subband	5
result	dotlikesubband	2
result	previou	2
result	uctuat	2
result	longitudin	2
result	composit	1
result	lifetim	2
result	high	1
result	shown	3
result	show	3
result	metal	1
result	format	2
result	increasingth	1
result	quantumdot	1
temperaturewith	mqw	1
temperaturewith	structur	1
temperaturewith	weremeasur	1
temperaturewith	ingan	2
temperaturewith	mw	1
temperaturewith	room	2
temperaturewith	temperatur	1
temperaturewith	lightemit	1
temperaturewith	threshold	2
temperaturewith	april	1
temperaturewith	continuouswaveoper	2
temperaturewith	multiquantumwel	2
temperaturewith	ganbas	1
temperaturewith	lifetim	2
temperaturewith	singlequantumwel	1
temperaturewith	bluegreen	1
aresult	peak	1
aresult	adjac	2
aresult	mev	1
aresult	energi	1
aresult	withan	1
aresult	larg	1
aresult	occur	2
aresult	temperatur	1
aresult	wavelength	1
aresult	subband	2
aresult	shown	2
aresult	quantumdot	2
combin	light	2
combin	red	2
combin	ingan	2
combin	mev	1
combin	shift	1
combin	energi	2
combin	place	2
combin	uoresc	2
combin	display	2
combin	aslarg	1
relat	mqw	2
relat	statein	1
relat	quantumdotlik	1
relat	layer	1
relat	ingan	2
relat	dot	2
relat	suggest	2
relat	minima	1
relat	dope	2
relat	recombin	1
relat	zerodimension	2
relat	certainpotenti	1
relat	format	1
higher	increas	4
higher	compositionof	2
higher	mqw	1
higher	delay	1
higher	structur	3
higher	oper	3
higher	peak	4
higher	quantumdotlik	2
higher	crosssect	1
higher	layer	2
higher	td	1
higher	ingan	2
higher	mev	2
higher	narrowingof	1
higher	gap	2
higher	chemic	1
higher	puls	3
higher	energi	8
higher	indium	1
higher	fraction	1
higher	mole	1
higher	larg	5
higher	occur	1
higher	uctuationwa	1
higher	develop	2
higher	temperatur	1
higher	convent	4
higher	forward	2
higher	threshold	1
higher	stimul	2
higher	level	1
higher	wavelength	4
higher	width	1
higher	sic	2
higher	order	2
higher	tem	1
higher	phasesepar	1
higher	period	1
higher	ratio	1
higher	subband	3
higher	dotlikesubband	1
higher	composit	1
higher	singlequantumwel	1
higher	shown	3
higher	theinganwelllayerwa	2
higher	show	2
higher	carriersresult	2
higher	bandgap	1
higher	bluegreen	1
higher	increasingth	2
increas	lower	4
increas	compositionof	2
increas	short	2
increas	region	2
increas	oper	8
increas	peak	11
increas	layer	9
increas	isshown	1
increas	periodof	1
increas	vari	2
increas	vol	2
increas	ingan	7
increas	andsharpli	2
increas	absorpt	3
increas	mev	4
increas	narrowingof	2
increas	yellow	2
increas	fullwidth	1
increas	puls	4
increas	shift	9
increas	energi	10
increas	mw	1
increas	el	7
increas	larg	2
increas	occur	3
increas	ledsexhibit	2
increas	temperatur	4
increas	forward	2
increas	threshold	2
increas	constant	1
increas	incomposit	2
increas	carri	1
increas	aquantumdotst	2
increas	theincreas	2
increas	nm	1
increas	wavelength	11
increas	recombin	2
increas	width	4
increas	barrier	2
increas	circuit	1
increas	thatth	2
increas	ratio	3
increas	equival	1
increas	ganbas	1
increas	subband	1
increas	uctuat	2
increas	composit	2
increas	lifetim	2
increas	shown	5
increas	spectrum	3
increas	show	4
increas	topic	2
increas	ofthes	1
increas	bandgap	2
increas	bluegreen	1
increas	inhomogeneitiesin	2
increas	format	1
lower	compositionof	2
lower	region	3
lower	smaller	2
lower	peak	3
lower	layer	6
lower	ingan	6
lower	absorpt	5
lower	mev	3
lower	positionedat	2
lower	dot	1
lower	shift	4
lower	energi	10
lower	el	3
lower	incomposit	2
lower	aquantumdotst	1
lower	nm	2
lower	wavelength	2
lower	recombin	1
lower	width	4
lower	barrier	1
lower	thatth	1
lower	ratio	2
lower	uctuat	3
lower	composit	3
lower	appearingat	2
lower	spectrum	6
lower	show	2
lower	clad	1
lower	guid	1
thresholdcurr	kacm	2
thresholdcurr	absorpt	1
thresholdcurr	mev	1
thresholdcurr	shift	1
thresholdcurr	energi	1
thresholdcurr	threshold	2
thresholdcurr	stimul	2
thresholdcurr	composit	1
thresholdcurr	shown	2
thresholdcurr	correspond	2
compositionof	mqw	1
compositionof	region	1
compositionof	quantumdotlik	2
compositionof	crosssect	1
compositionof	layer	3
compositionof	ingan	4
compositionof	absorpt	1
compositionof	mev	3
compositionof	shift	2
compositionof	energi	4
compositionof	indium	1
compositionof	fraction	1
compositionof	mole	1
compositionof	larg	1
compositionof	uctuationwa	1
compositionof	stimul	2
compositionof	aquantumdotst	1
compositionof	recombin	1
compositionof	width	2
compositionof	tem	1
compositionof	phasesepar	1
compositionof	period	1
compositionof	thatth	1
compositionof	composit	2
compositionof	theinganwelllayerwa	2
compositionof	spectrum	2
compositionof	show	2
widegap	light	2
widegap	sourc	1
widegap	major	2
widegap	oper	2
widegap	conductionin	2
widegap	continuouswav	2
widegap	highdens	1
widegap	ingan	2
widegap	emissionin	2
widegap	demonstrationof	2
widegap	sourcesfor	1
widegap	puls	2
widegap	magnet	1
widegap	lightemit	2
widegap	optic	1
widegap	recombin	1
widegap	display	1
widegap	commun	1
widegap	product	2
widegap	propos	1
widegap	includ	1
widegap	bluegreen	2
short	oper	4
short	layer	2
short	isshown	1
short	periodof	2
short	kacm	2
short	andsharpli	2
short	mw	2
short	occur	2
short	threshold	4
short	constant	1
short	carri	1
short	theincreas	2
short	circuit	2
short	lifetim	4
short	high	2
short	show	1
short	format	2
temperatureor	oper	2
temperatureor	modehop	2
temperatureor	vari	2
temperatureor	energi	1
temperatureor	larg	2
temperatureor	threshold	1
temperatureor	stimul	1
temperatureor	wavelength	2
temperatureor	equival	1
temperatureor	whichi	1
mqw	statein	1
mqw	light	3
mqw	consist	2
mqw	region	2
mqw	delay	1
mqw	structur	11
mqw	oper	19
mqw	peak	6
mqw	quantumdotlik	3
mqw	theelectr	1
mqw	layer	11
mqw	parallel	4
mqw	radiat	4
mqw	chang	1
mqw	theastigmat	2
mqw	gansi	2
mqw	plane	4
mqw	vol	1
mqw	sidop	2
mqw	sidopedin	2
mqw	kacm	1
mqw	weremeasur	2
mqw	ingan	47
mqw	calcul	2
mqw	ntypeandptyp	2
mqw	absorpt	2
mqw	acurrentofmamanylongitudinalmodesareobservedwitha	1
mqw	ridgegeometri	2
mqw	mev	5
mqw	yellow	1
mqw	fullwidth	1
mqw	dot	3
mqw	puls	4
mqw	shift	3
mqw	energi	6
mqw	mw	4
mqw	fraction	2
mqw	el	1
mqw	mole	2
mqw	larg	2
mqw	room	2
mqw	mthick	3
mqw	suggest	2
mqw	neareld	4
mqw	minima	2
mqw	dope	3
mqw	thatdescrib	2
mqw	temperatur	8
mqw	forward	1
mqw	optic	8
mqw	threshold	3
mqw	constant	2
mqw	arbitrari	1
mqw	grown	4
mqw	incomposit	1
mqw	stimul	2
mqw	level	1
mqw	nm	2
mqw	singlequantumwellstructur	1
mqw	wavelength	6
mqw	recombin	2
mqw	nagahama	1
mqw	width	1
mqw	continuouswaveoper	1
mqw	barrier	2
mqw	ntype	4
mqw	multiquantumwel	1
mqw	zerodimension	2
mqw	senoh	1
mqw	period	1
mqw	ratio	3
mqw	equival	1
mqw	superbright	1
mqw	subband	1
mqw	previou	1
mqw	certainpotenti	2
mqw	causedbi	1
mqw	composit	3
mqw	lifetim	4
mqw	shown	2
mqw	theinganwelllayerwa	1
mqw	show	6
mqw	topic	1
mqw	method	1
mqw	bluegreen	2
mqw	unit	1
mqw	ganmg	2
mqw	whichi	1
mqw	clad	2
mqw	pattern	4
mqw	format	1
mqw	nfp	8
statein	quantumdotlik	2
statein	layer	2
statein	chang	1
statein	ingan	2
statein	dot	1
statein	mgdope	1
statein	thermalann	1
statein	suggest	1
statein	prevent	1
statein	dope	2
statein	temperatur	1
statein	order	1
statein	zerodimension	1
statein	metal	1
statein	format	2
light	consist	1
light	sourc	1
light	region	2
light	major	2
light	structur	4
light	oper	2
light	layer	2
light	conductionin	2
light	assign	1
light	continuouswav	2
light	gansi	1
light	vol	2
light	sidop	1
light	sidopedin	1
light	highdens	1
light	red	2
light	spectrumwa	2
light	ingan	8
light	ntypeandptyp	1
light	absorpt	2
light	emissionin	2
light	ridgegeometri	1
light	mev	2
light	demonstrationof	2
light	sourcesfor	1
light	puls	2
light	shift	2
light	energi	4
light	magnet	1
light	place	2
light	theld	2
light	mthick	2
light	thatdescrib	1
light	temperatur	1
light	lightemit	2
light	forward	2
light	optic	2
light	grown	1
light	uoresc	2
light	level	1
light	singlequantumwellstructur	2
light	recombin	1
light	nagahama	2
light	barrier	1
light	tr	2
light	display	3
light	ntype	2
light	senoh	2
light	commun	1
light	wafer	2
light	superbright	2
light	product	2
light	propos	1
light	composit	1
light	includ	1
light	show	2
light	topic	2
light	bluegreen	2
light	aslarg	1
light	ganmg	1
light	clad	2
light	nfp	1
consist	region	3
consist	structur	4
consist	layer	4
consist	gansi	3
consist	sidop	2
consist	sidopedin	2
consist	ingan	2
consist	ntypeandptyp	2
consist	highreect	2
consist	ridgegeometri	1
consist	mthick	4
consist	temperatur	3
consist	grown	2
consist	barrier	4
consist	ntype	4
consist	undop	1
consist	quarterwav	2
consist	ganbas	1
consist	tio	2
consist	bluegreen	1
consist	ganmg	3
consist	clad	1
sourc	major	1
sourc	oper	1
sourc	conductionin	1
sourc	continuouswav	1
sourc	highdens	2
sourc	ingan	1
sourc	emissionin	1
sourc	demonstrationof	1
sourc	sourcesfor	2
sourc	puls	1
sourc	magnet	2
sourc	lightemit	1
sourc	optic	2
sourc	display	2
sourc	commun	2
sourc	product	1
sourc	includ	2
sourc	bluegreen	1
region	structur	4
region	peak	1
region	crosssect	2
region	layer	9
region	inganmqw	2
region	gansi	2
region	sidop	1
region	sidopedin	1
region	ingan	9
region	ntypeandptyp	1
region	absorpt	2
region	ridgegeometri	1
region	mev	3
region	positionedat	2
region	dot	4
region	shift	3
region	energi	3
region	indium	1
region	trap	2
region	mthick	4
region	uctuationwa	1
region	thatdescrib	1
region	temperatur	2
region	grown	1
region	stimul	2
region	level	2
region	aquantumdotst	2
region	nm	2
region	recombin	4
region	width	1
region	barrier	4
region	ntype	4
region	tem	2
region	undop	1
region	phasesepar	1
region	period	1
region	thatth	2
region	approxim	1
region	propos	1
region	composit	3
region	high	1
region	appearingat	2
region	spectrum	3
region	show	1
region	ganmg	2
region	clad	3
region	februari	1
region	guid	1
delay	structur	1
delay	oper	2
delay	peak	1
delay	td	2
delay	ingan	1
delay	minor	2
delay	larg	1
delay	convent	1
delay	threshold	4
delay	wavelength	1
delay	order	1
delay	lifetim	3
delay	show	2
delay	method	2
delay	carriersresult	1
compar	layer	1
compar	ingan	2
compar	incomposit	1
major	oper	2
major	conductionin	2
major	continuouswav	2
major	highdens	1
major	ingan	2
major	emissionin	2
major	demonstrationof	2
major	sourcesfor	1
major	puls	2
